Path[0]Xgrid,5,Ygrid,20,Distance,34.8555767535334,Fdis,0.0264161871449142,Fitness,0,subcount,21
sub[0]Xgrid,5,Ygrid,20,34.8555767535334,
sub[0]Xgrid,2,Ygrid,5,34.921133136695,sub[1]Xgrid,4,Ygrid,12,34.921133136695,sub[2]Xgrid,5,Ygrid,20,34.921133136695,
sub[0]Xgrid,2,Ygrid,5,35.4065710354533,sub[1]Xgrid,1,Ygrid,9,35.4065710354533,sub[2]Xgrid,5,Ygrid,20,35.4065710354533,
sub[0]Xgrid,2,Ygrid,5,35.0190720080265,sub[1]Xgrid,2,Ygrid,10,35.0190720080265,sub[2]Xgrid,5,Ygrid,20,35.0190720080265,
sub[0]Xgrid,2,Ygrid,5,35.0190720080265,sub[1]Xgrid,2,Ygrid,10,35.0190720080265,sub[2]Xgrid,5,Ygrid,20,35.0190720080265,
sub[0]Xgrid,2,Ygrid,5,35.4065710354533,sub[1]Xgrid,1,Ygrid,9,35.4065710354533,sub[2]Xgrid,5,Ygrid,20,35.4065710354533,
sub[0]Xgrid,2,Ygrid,5,34.8810724867071,sub[1]Xgrid,3,Ygrid,11,34.8810724867071,sub[2]Xgrid,5,Ygrid,20,34.8810724867071,
sub[0]Xgrid,2,Ygrid,5,35.4065710354533,sub[1]Xgrid,1,Ygrid,9,35.4065710354533,sub[2]Xgrid,5,Ygrid,20,35.4065710354533,
sub[0]Xgrid,2,Ygrid,5,36.1442701937494,sub[1]Xgrid,7,Ygrid,15,36.1442701937494,sub[2]Xgrid,5,Ygrid,20,36.1442701937494,
sub[0]Xgrid,2,Ygrid,5,34.8810724867071,sub[1]Xgrid,3,Ygrid,11,34.8810724867071,sub[2]Xgrid,5,Ygrid,20,34.8810724867071,
sub[0]Xgrid,2,Ygrid,5,36.18431677458,sub[1]Xgrid,0,Ygrid,8,36.18431677458,sub[2]Xgrid,5,Ygrid,20,36.18431677458,
sub[0]Xgrid,2,Ygrid,5,36.1442701937494,sub[1]Xgrid,7,Ygrid,15,36.1442701937494,sub[2]Xgrid,5,Ygrid,20,36.1442701937494,
sub[0]Xgrid,2,Ygrid,5,35.5103858312103,sub[1]Xgrid,6,Ygrid,14,35.5103858312103,sub[2]Xgrid,5,Ygrid,20,35.5103858312103,
sub[0]Xgrid,5,Ygrid,20,34.8566723990642,sub[1]Xgrid,14,Ygrid,22,34.8566723990642,
sub[0]Xgrid,5,Ygrid,20,36.9920342718326,sub[1]Xgrid,9,Ygrid,17,36.9920342718326,
sub[0]Xgrid,5,Ygrid,20,36.9920342718326,sub[1]Xgrid,9,Ygrid,17,36.9920342718326,
sub[0]Xgrid,5,Ygrid,20,36.9920342718326,sub[1]Xgrid,9,Ygrid,17,36.9920342718326,
sub[0]Xgrid,5,Ygrid,20,35.4502397220681,sub[1]Xgrid,11,Ygrid,19,35.4502397220681,
sub[0]Xgrid,5,Ygrid,20,36.0557999334481,sub[1]Xgrid,10,Ygrid,18,36.0557999334481,
sub[0]Xgrid,5,Ygrid,20,35.1437888253054,sub[1]Xgrid,16,Ygrid,24,35.1437888253054,
sub[0]Xgrid,5,Ygrid,20,36.0557999334481,sub[1]Xgrid,10,Ygrid,18,36.0557999334481,
sub[0]Xgrid,5,Ygrid,20,36.0557999334481,sub[1]Xgrid,10,Ygrid,18,36.0557999334481,
sub[0]Xgrid,5,Ygrid,20,34.8566723990642,sub[1]Xgrid,14,Ygrid,22,34.8566723990642,
sub[0]Xgrid,5,Ygrid,20,36.9920342718326,sub[1]Xgrid,9,Ygrid,17,36.9920342718326,
sub[0]Xgrid,5,Ygrid,20,35.1437888253054,sub[1]Xgrid,16,Ygrid,24,35.1437888253054,
sub[0]Xgrid,5,Ygrid,20,35.1437888253054,sub[1]Xgrid,16,Ygrid,24,35.1437888253054,
sub[0]Xgrid,5,Ygrid,20,35.4502397220681,sub[1]Xgrid,11,Ygrid,19,35.4502397220681,
sub[0]Xgrid,5,Ygrid,20,34.9031009138757,sub[1]Xgrid,13,Ygrid,21,34.9031009138757,
sub[0]Xgrid,5,Ygrid,20,36.0557999334481,sub[1]Xgrid,10,Ygrid,18,36.0557999334481,
sub[0]Xgrid,5,Ygrid,20,34.9031009138757,sub[1]Xgrid,13,Ygrid,21,34.9031009138757,
sub[0]Xgrid,5,Ygrid,20,35.4502397220681,sub[1]Xgrid,11,Ygrid,19,35.4502397220681,
sub[0]Xgrid,5,Ygrid,20,35.4502397220681,sub[1]Xgrid,11,Ygrid,19,35.4502397220681,
