Path[8]Xgrid,21,Ygrid,2,Distance,23397,Fdis,-54999.9757302779,Fitness,100,subcount,0,Sunev,0
sub[0]Xgrid,2,Ygrid,24,41,indicator,0,
sub[0]Xgrid,11,Ygrid,19,30.1637723388555,indicator,0,
sub[0]Xgrid,15,Ygrid,1,34.7365828808622,indicator,0,
sub[0]Xgrid,7,Ygrid,5,28.3260494628092,indicator,0,
sub[0]Xgrid,10,Ygrid,3,30.3011166765465,indicator,0,
sub[0]Xgrid,8,Ygrid,8,28.1126983722081,indicator,0,
sub[0]Xgrid,22,Ygrid,23,28.2360679774998,indicator,0,
sub[0]Xgrid,1,Ygrid,4,29.7155692857561,indicator,0,
sub[0]Xgrid,7,Ygrid,11,28.6965647000197,indicator,0,
sub[0]Xgrid,6,Ygrid,17,31.837382612088,indicator,0,
sub[0]Xgrid,23,Ygrid,11,32.885724127997,indicator,0,
sub[0]Xgrid,3,Ygrid,13,31.7519001994467,indicator,0,
sub[0]Xgrid,5,Ygrid,9,28.8232099796843,indicator,0,
sub[0]Xgrid,21,Ygrid,19,28.3260494628092,indicator,0,
sub[0]Xgrid,9,Ygrid,1,31.5301282473574,indicator,0,
sub[0]Xgrid,8,Ygrid,8,28.1126983722081,indicator,0,
sub[0]Xgrid,16,Ygrid,23,30.3011166765465,indicator,0,
sub[0]Xgrid,16,Ygrid,18,28.2602916254693,indicator,0,
sub[0]Xgrid,24,Ygrid,24,28.1126983722081,indicator,0,
sub[0]Xgrid,2,Ygrid,13,32.5967477524977,indicator,0,
Path[9]Xgrid,21,Ygrid,2,Distance,23397,Fdis,-54999.9757302779,Fitness,100,subcount,0,Sunev,0
sub[0]Xgrid,2,Ygrid,24,41,indicator,0,
sub[0]Xgrid,11,Ygrid,19,30.1637723388555,indicator,0,
sub[0]Xgrid,15,Ygrid,1,34.7365828808622,indicator,0,
sub[0]Xgrid,7,Ygrid,5,28.3260494628092,indicator,0,
sub[0]Xgrid,10,Ygrid,3,30.3011166765465,indicator,0,
sub[0]Xgrid,8,Ygrid,8,28.1126983722081,indicator,0,
sub[0]Xgrid,22,Ygrid,23,28.2360679774998,indicator,0,
sub[0]Xgrid,1,Ygrid,4,29.7155692857561,indicator,0,
sub[0]Xgrid,7,Ygrid,11,28.6965647000197,indicator,0,
sub[0]Xgrid,6,Ygrid,17,31.837382612088,indicator,0,
sub[0]Xgrid,23,Ygrid,11,32.885724127997,indicator,0,
sub[0]Xgrid,3,Ygrid,13,31.7519001994467,indicator,0,
sub[0]Xgrid,5,Ygrid,9,28.8232099796843,indicator,0,
sub[0]Xgrid,21,Ygrid,19,28.3260494628092,indicator,0,
sub[0]Xgrid,9,Ygrid,1,31.5301282473574,indicator,0,
sub[0]Xgrid,8,Ygrid,8,28.1126983722081,indicator,0,
sub[0]Xgrid,16,Ygrid,23,30.3011166765465,indicator,0,
sub[0]Xgrid,16,Ygrid,18,28.2602916254693,indicator,0,
sub[0]Xgrid,24,Ygrid,24,28.1126983722081,indicator,0,
sub[0]Xgrid,2,Ygrid,13,32.5967477524977,indicator,0,
Path[10]Xgrid,21,Ygrid,2,Distance,23397,Fdis,-54999.9757302779,Fitness,100,subcount,0,Sunev,0
sub[0]Xgrid,2,Ygrid,24,41,indicator,0,
sub[0]Xgrid,11,Ygrid,19,30.1637723388555,indicator,0,
sub[0]Xgrid,15,Ygrid,1,34.7365828808622,indicator,0,
sub[0]Xgrid,7,Ygrid,5,28.3260494628092,indicator,0,
sub[0]Xgrid,10,Ygrid,3,30.3011166765465,indicator,0,
sub[0]Xgrid,8,Ygrid,8,28.1126983722081,indicator,0,
sub[0]Xgrid,22,Ygrid,23,28.2360679774998,indicator,0,
sub[0]Xgrid,1,Ygrid,4,29.7155692857561,indicator,0,
sub[0]Xgrid,7,Ygrid,11,28.6965647000197,indicator,0,
sub[0]Xgrid,6,Ygrid,17,31.837382612088,indicator,0,
sub[0]Xgrid,23,Ygrid,11,32.885724127997,indicator,0,
sub[0]Xgrid,3,Ygrid,13,31.7519001994467,indicator,0,
sub[0]Xgrid,5,Ygrid,9,28.8232099796843,indicator,0,
sub[0]Xgrid,21,Ygrid,19,28.3260494628092,indicator,0,
sub[0]Xgrid,9,Ygrid,1,31.5301282473574,indicator,0,
sub[0]Xgrid,8,Ygrid,8,28.1126983722081,indicator,0,
sub[0]Xgrid,16,Ygrid,23,30.3011166765465,indicator,0,
sub[0]Xgrid,16,Ygrid,18,28.2602916254693,indicator,0,
sub[0]Xgrid,24,Ygrid,24,28.1126983722081,indicator,0,
sub[0]Xgrid,2,Ygrid,13,32.5967477524977,indicator,0,
Path[11]Xgrid,21,Ygrid,2,Distance,23397,Fdis,-54999.9757302779,Fitness,100,subcount,0,Sunev,0
sub[0]Xgrid,2,Ygrid,24,41,indicator,0,
sub[0]Xgrid,11,Ygrid,19,30.1637723388555,indicator,0,
sub[0]Xgrid,15,Ygrid,1,34.7365828808622,indicator,0,
sub[0]Xgrid,7,Ygrid,5,28.3260494628092,indicator,0,
sub[0]Xgrid,10,Ygrid,3,30.3011166765465,indicator,0,
sub[0]Xgrid,8,Ygrid,8,28.1126983722081,indicator,0,
sub[0]Xgrid,22,Ygrid,23,28.2360679774998,indicator,0,
sub[0]Xgrid,1,Ygrid,4,29.7155692857561,indicator,0,
sub[0]Xgrid,7,Ygrid,11,28.6965647000197,indicator,0,
sub[0]Xgrid,6,Ygrid,17,31.837382612088,indicator,0,
sub[0]Xgrid,23,Ygrid,11,32.885724127997,indicator,0,
sub[0]Xgrid,3,Ygrid,13,31.7519001994467,indicator,0,
sub[0]Xgrid,5,Ygrid,9,28.8232099796843,indicator,0,
sub[0]Xgrid,21,Ygrid,19,28.3260494628092,indicator,0,
sub[0]Xgrid,9,Ygrid,1,31.5301282473574,indicator,0,
sub[0]Xgrid,8,Ygrid,8,28.1126983722081,indicator,0,
sub[0]Xgrid,16,Ygrid,23,30.3011166765465,indicator,0,
sub[0]Xgrid,16,Ygrid,18,28.2602916254693,indicator,0,
sub[0]Xgrid,24,Ygrid,24,28.1126983722081,indicator,0,
sub[0]Xgrid,2,Ygrid,13,32.5967477524977,indicator,0,
Path[12]Xgrid,21,Ygrid,2,Distance,23397,Fdis,-54999.9757302779,Fitness,100,subcount,0,Sunev,0
sub[0]Xgrid,2,Ygrid,24,41,indicator,0,
sub[0]Xgrid,11,Ygrid,19,30.1637723388555,indicator,0,
sub[0]Xgrid,15,Ygrid,1,34.7365828808622,indicator,0,
sub[0]Xgrid,7,Ygrid,5,28.3260494628092,indicator,0,
sub[0]Xgrid,10,Ygrid,3,30.3011166765465,indicator,0,
sub[0]Xgrid,8,Ygrid,8,28.1126983722081,indicator,0,
sub[0]Xgrid,22,Ygrid,23,28.2360679774998,indicator,0,
sub[0]Xgrid,1,Ygrid,4,29.7155692857561,indicator,0,
sub[0]Xgrid,7,Ygrid,11,28.6965647000197,indicator,0,
sub[0]Xgrid,6,Ygrid,17,31.837382612088,indicator,0,
sub[0]Xgrid,23,Ygrid,11,32.885724127997,indicator,0,
sub[0]Xgrid,3,Ygrid,13,31.7519001994467,indicator,0,
sub[0]Xgrid,5,Ygrid,9,28.8232099796843,indicator,0,
sub[0]Xgrid,21,Ygrid,19,28.3260494628092,indicator,0,
sub[0]Xgrid,9,Ygrid,1,31.5301282473574,indicator,0,
sub[0]Xgrid,8,Ygrid,8,28.1126983722081,indicator,0,
sub[0]Xgrid,16,Ygrid,23,30.3011166765465,indicator,0,
sub[0]Xgrid,16,Ygrid,18,28.2602916254693,indicator,0,
sub[0]Xgrid,24,Ygrid,24,28.1126983722081,indicator,0,
sub[0]Xgrid,2,Ygrid,13,32.5967477524977,indicator,0,
Path[13]Xgrid,21,Ygrid,2,Distance,23397,Fdis,-54999.9757302779,Fitness,100,subcount,0,Sunev,0
sub[0]Xgrid,2,Ygrid,24,41,indicator,0,
sub[0]Xgrid,11,Ygrid,19,30.1637723388555,indicator,0,
sub[0]Xgrid,15,Ygrid,1,34.7365828808622,indicator,0,
sub[0]Xgrid,7,Ygrid,5,28.3260494628092,indicator,0,
sub[0]Xgrid,10,Ygrid,3,30.3011166765465,indicator,0,
sub[0]Xgrid,8,Ygrid,8,28.1126983722081,indicator,0,
sub[0]Xgrid,22,Ygrid,23,28.2360679774998,indicator,0,
sub[0]Xgrid,1,Ygrid,4,29.7155692857561,indicator,0,
sub[0]Xgrid,7,Ygrid,11,28.6965647000197,indicator,0,
sub[0]Xgrid,6,Ygrid,17,31.837382612088,indicator,0,
sub[0]Xgrid,23,Ygrid,11,32.885724127997,indicator,0,
sub[0]Xgrid,3,Ygrid,13,31.7519001994467,indicator,0,
sub[0]Xgrid,5,Ygrid,9,28.8232099796843,indicator,0,
sub[0]Xgrid,21,Ygrid,19,28.3260494628092,indicator,0,
sub[0]Xgrid,9,Ygrid,1,31.5301282473574,indicator,0,
sub[0]Xgrid,8,Ygrid,8,28.1126983722081,indicator,0,
sub[0]Xgrid,16,Ygrid,23,30.3011166765465,indicator,0,
sub[0]Xgrid,16,Ygrid,18,28.2602916254693,indicator,0,
sub[0]Xgrid,24,Ygrid,24,28.1126983722081,indicator,0,
sub[0]Xgrid,2,Ygrid,13,32.5967477524977,indicator,0,
Path[14]Xgrid,21,Ygrid,2,Distance,23397,Fdis,-54999.9757302779,Fitness,100,subcount,0,Sunev,0
sub[0]Xgrid,2,Ygrid,24,41,indicator,0,
sub[0]Xgrid,11,Ygrid,19,30.1637723388555,indicator,0,
sub[0]Xgrid,15,Ygrid,1,34.7365828808622,indicator,0,
