
















































































































































































































































































































































































































































































































































































































































































Path[1]Xgrid,12,Ygrid,3,Distance,40.0320159670359,Fdis,0.0249800060237647,Fitness,0,subcount,27
Path[1]Xgrid,20,Ygrid,5,Distance,40.0320159670359,Fdis,0.0249800060237647,Fitness,0,subcount,27
sub[0]Xgrid,12,Ygrid,3,40.0320159670359,sub[1]Xgrid,20,Ygrid,5,40.0320159670359,
sub[0]Xgrid,3,Ygrid,1,40.6954583430191,sub[1]Xgrid,9,Ygrid,4,40.6954583430191,sub[2]Xgrid,12,Ygrid,3,40.6954583430191,sub[3]Xgrid,20,Ygrid,5,40.6954583430191,
sub[0]Xgrid,3,Ygrid,1,40.2101415574858,sub[1]Xgrid,8,Ygrid,3,40.2101415574858,sub[2]Xgrid,12,Ygrid,3,40.2101415574858,sub[3]Xgrid,20,Ygrid,5,40.2101415574858,
sub[0]Xgrid,3,Ygrid,1,40.1495320706881,sub[1]Xgrid,6,Ygrid,1,40.1495320706881,sub[2]Xgrid,12,Ygrid,3,40.1495320706881,sub[3]Xgrid,20,Ygrid,5,40.1495320706881,
sub[0]Xgrid,3,Ygrid,1,40.2101415574858,sub[1]Xgrid,8,Ygrid,3,40.2101415574858,sub[2]Xgrid,12,Ygrid,3,40.2101415574858,sub[3]Xgrid,20,Ygrid,5,40.2101415574858,
sub[0]Xgrid,3,Ygrid,1,40.6954583430191,sub[1]Xgrid,9,Ygrid,4,40.6954583430191,sub[2]Xgrid,12,Ygrid,3,40.6954583430191,sub[3]Xgrid,20,Ygrid,5,40.6954583430191,
sub[0]Xgrid,3,Ygrid,1,40.1495320706881,sub[1]Xgrid,6,Ygrid,1,40.1495320706881,sub[2]Xgrid,12,Ygrid,3,40.1495320706881,sub[3]Xgrid,20,Ygrid,5,40.1495320706881,
sub[0]Xgrid,3,Ygrid,1,40.1495320706881,sub[1]Xgrid,6,Ygrid,1,40.1495320706881,sub[2]Xgrid,12,Ygrid,3,40.1495320706881,sub[3]Xgrid,20,Ygrid,5,40.1495320706881,
sub[0]Xgrid,3,Ygrid,1,40.1495320706881,sub[1]Xgrid,6,Ygrid,1,40.1495320706881,sub[2]Xgrid,12,Ygrid,3,40.1495320706881,sub[3]Xgrid,20,Ygrid,5,40.1495320706881,
sub[0]Xgrid,3,Ygrid,1,40.2101415574858,sub[1]Xgrid,8,Ygrid,3,40.2101415574858,sub[2]Xgrid,12,Ygrid,3,40.2101415574858,sub[3]Xgrid,20,Ygrid,5,40.2101415574858,
sub[0]Xgrid,3,Ygrid,1,40.0471018895617,sub[1]Xgrid,7,Ygrid,2,40.0471018895617,sub[2]Xgrid,12,Ygrid,3,40.0471018895617,sub[3]Xgrid,20,Ygrid,5,40.0471018895617,
sub[0]Xgrid,3,Ygrid,1,40.2101415574858,sub[1]Xgrid,8,Ygrid,3,40.2101415574858,sub[2]Xgrid,12,Ygrid,3,40.2101415574858,sub[3]Xgrid,20,Ygrid,5,40.2101415574858,
sub[0]Xgrid,3,Ygrid,1,40.2101415574858,sub[1]Xgrid,8,Ygrid,3,40.2101415574858,sub[2]Xgrid,12,Ygrid,3,40.2101415574858,sub[3]Xgrid,20,Ygrid,5,40.2101415574858,
sub[0]Xgrid,3,Ygrid,1,41.715661623396,sub[1]Xgrid,10,Ygrid,5,41.715661623396,sub[2]Xgrid,12,Ygrid,3,41.715661623396,sub[3]Xgrid,20,Ygrid,5,41.715661623396,
sub[0]Xgrid,3,Ygrid,1,40.1495320706881,sub[1]Xgrid,6,Ygrid,1,40.1495320706881,sub[2]Xgrid,12,Ygrid,3,40.1495320706881,sub[3]Xgrid,20,Ygrid,5,40.1495320706881,
sub[0]Xgrid,3,Ygrid,1,40.1495320706881,sub[1]Xgrid,6,Ygrid,1,40.1495320706881,sub[2]Xgrid,12,Ygrid,3,40.1495320706881,sub[3]Xgrid,20,Ygrid,5,40.1495320706881,
sub[0]Xgrid,3,Ygrid,1,40.2101415574858,sub[1]Xgrid,8,Ygrid,3,40.2101415574858,sub[2]Xgrid,12,Ygrid,3,40.2101415574858,sub[3]Xgrid,20,Ygrid,5,40.2101415574858,
sub[0]Xgrid,3,Ygrid,1,40.676817833715,sub[1]Xgrid,5,Ygrid,0,40.676817833715,sub[2]Xgrid,12,Ygrid,3,40.676817833715,sub[3]Xgrid,20,Ygrid,5,40.676817833715,
sub[0]Xgrid,3,Ygrid,1,40.1495320706881,sub[1]Xgrid,6,Ygrid,1,40.1495320706881,sub[2]Xgrid,12,Ygrid,3,40.1495320706881,sub[3]Xgrid,20,Ygrid,5,40.1495320706881,
sub[0]Xgrid,3,Ygrid,1,40.0471018895617,sub[1]Xgrid,7,Ygrid,2,40.0471018895617,sub[2]Xgrid,12,Ygrid,3,40.0471018895617,sub[3]Xgrid,20,Ygrid,5,40.0471018895617,
sub[0]Xgrid,3,Ygrid,1,40.1495320706881,sub[1]Xgrid,6,Ygrid,1,40.1495320706881,sub[2]Xgrid,12,Ygrid,3,40.1495320706881,sub[3]Xgrid,20,Ygrid,5,40.1495320706881,
sub[0]Xgrid,12,Ygrid,3,41.2322391469506,sub[1]Xgrid,20,Ygrid,5,41.2322391469506,sub[2]Xgrid,18,Ygrid,10,41.2322391469506,
sub[0]Xgrid,12,Ygrid,3,42.1684734853351,sub[1]Xgrid,20,Ygrid,5,42.1684734853351,sub[2]Xgrid,17,Ygrid,9,42.1684734853351,
sub[0]Xgrid,12,Ygrid,3,40.0795401273782,sub[1]Xgrid,20,Ygrid,5,40.0795401273782,sub[2]Xgrid,21,Ygrid,13,40.0795401273782,
sub[0]Xgrid,12,Ygrid,3,42.1684734853351,sub[1]Xgrid,20,Ygrid,5,42.1684734853351,sub[2]Xgrid,17,Ygrid,9,42.1684734853351,
sub[0]Xgrid,12,Ygrid,3,42.1684734853351,sub[1]Xgrid,20,Ygrid,5,42.1684734853351,sub[2]Xgrid,17,Ygrid,9,42.1684734853351,
sub[0]Xgrid,12,Ygrid,3,56.8823249901424,sub[1]Xgrid,20,Ygrid,5,56.8823249901424,sub[2]Xgrid,12,Ygrid,0,56.8823249901424,
sub[0]Xgrid,12,Ygrid,3,41.8252620665984,sub[1]Xgrid,20,Ygrid,5,41.8252620665984,sub[2]Xgrid,18,Ygrid,6,41.8252620665984,
sub[0]Xgrid,12,Ygrid,3,48.8480122528145,sub[1]Xgrid,20,Ygrid,5,48.8480122528145,sub[2]Xgrid,15,Ygrid,3,48.8480122528145,
sub[0]Xgrid,12,Ygrid,3,54.1728834443508,sub[1]Xgrid,20,Ygrid,5,54.1728834443508,sub[2]Xgrid,13,Ygrid,1,54.1728834443508,
sub[0]Xgrid,12,Ygrid,3,46.279292982244,sub[1]Xgrid,20,Ygrid,5,46.279292982244,sub[2]Xgrid,16,Ygrid,4,46.279292982244,
sub[0]Xgrid,12,Ygrid,3,54.1728834443508,sub[1]Xgrid,20,Ygrid,5,54.1728834443508,sub[2]Xgrid,13,Ygrid,1,54.1728834443508,
sub[0]Xgrid,12,Ygrid,3,46.279292982244,sub[1]Xgrid,20,Ygrid,5,46.279292982244,sub[2]Xgrid,16,Ygrid,4,46.279292982244,
sub[0]Xgrid,12,Ygrid,3,48.8480122528145,sub[1]Xgrid,20,Ygrid,5,48.8480122528145,sub[2]Xgrid,15,Ygrid,3,48.8480122528145,
sub[0]Xgrid,12,Ygrid,3,51.4898240077768,sub[1]Xgrid,20,Ygrid,5,51.4898240077768,sub[2]Xgrid,14,Ygrid,2,51.4898240077768,
sub[0]Xgrid,12,Ygrid,3,40.1079506305589,sub[1]Xgrid,20,Ygrid,5,40.1079506305589,sub[2]Xgrid,20,Ygrid,8,40.1079506305589,
sub[0]Xgrid,12,Ygrid,3,54.1728834443508,sub[1]Xgrid,20,Ygrid,5,54.1728834443508,sub[2]Xgrid,13,Ygrid,1,54.1728834443508,
sub[0]Xgrid,12,Ygrid,3,41.8252620665984,sub[1]Xgrid,20,Ygrid,5,41.8252620665984,sub[2]Xgrid,18,Ygrid,6,41.8252620665984,
sub[0]Xgrid,12,Ygrid,3,40.5716412522574,sub[1]Xgrid,20,Ygrid,5,40.5716412522574,sub[2]Xgrid,19,Ygrid,7,40.5716412522574,
sub[0]Xgrid,12,Ygrid,3,43.8639848594049,sub[1]Xgrid,20,Ygrid,5,43.8639848594049,sub[2]Xgrid,17,Ygrid,5,43.8639848594049,
sub[0]Xgrid,12,Ygrid,3,40.5716412522574,sub[1]Xgrid,20,Ygrid,5,40.5716412522574,sub[2]Xgrid,19,Ygrid,7,40.5716412522574,
sub[0]Xgrid,12,Ygrid,3,51.4898240077768,sub[1]Xgrid,20,Ygrid,5,51.4898240077768,sub[2]Xgrid,14,Ygrid,2,51.4898240077768,
sub[0]Xgrid,12,Ygrid,3,40.5716412522574,sub[1]Xgrid,20,Ygrid,5,40.5716412522574,sub[2]Xgrid,19,Ygrid,7,40.5716412522574,
sub[0]Xgrid,12,Ygrid,3,43.8639848594049,sub[1]Xgrid,20,Ygrid,5,43.8639848594049,sub[2]Xgrid,17,Ygrid,5,43.8639848594049,
sub[0]Xgrid,12,Ygrid,3,51.4898240077768,sub[1]Xgrid,20,Ygrid,5,51.4898240077768,sub[2]Xgrid,14,Ygrid,2,51.4898240077768,
sub[0]Xgrid,12,Ygrid,3,46.279292982244,sub[1]Xgrid,20,Ygrid,5,46.279292982244,sub[2]Xgrid,16,Ygrid,4,46.279292982244,


























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































Path[2]Xgrid,5,Ygrid,20,Distance,40.0320159670359,Fdis,0.0249800060237647,Fitness,0,subcount,30
sub[0]Xgrid,5,Ygrid,20,40.0320159670359,
sub[0]Xgrid,1,Ygrid,3,40.7445740030088,sub[1]Xgrid,6,Ygrid,14,40.7445740030088,sub[2]Xgrid,5,Ygrid,20,40.7445740030088,
sub[0]Xgrid,1,Ygrid,3,40.7445740030088,sub[1]Xgrid,6,Ygrid,14,40.7445740030088,sub[2]Xgrid,5,Ygrid,20,40.7445740030088,
sub[0]Xgrid,1,Ygrid,3,40.7445740030088,sub[1]Xgrid,6,Ygrid,14,40.7445740030088,sub[2]Xgrid,5,Ygrid,20,40.7445740030088,
sub[0]Xgrid,1,Ygrid,3,40.6777850127088,sub[1]Xgrid,0,Ygrid,8,40.6777850127088,sub[2]Xgrid,5,Ygrid,20,40.6777850127088,
sub[0]Xgrid,1,Ygrid,3,40.1278562279197,sub[1]Xgrid,4,Ygrid,12,40.1278562279197,sub[2]Xgrid,5,Ygrid,20,40.1278562279197,
sub[0]Xgrid,1,Ygrid,3,40.2834654098356,sub[1]Xgrid,1,Ygrid,9,40.2834654098356,sub[2]Xgrid,5,Ygrid,20,40.2834654098356,
sub[0]Xgrid,1,Ygrid,3,40.0445212076442,sub[1]Xgrid,3,Ygrid,11,40.0445212076442,sub[2]Xgrid,5,Ygrid,20,40.0445212076442,
sub[0]Xgrid,1,Ygrid,3,40.0445212076442,sub[1]Xgrid,3,Ygrid,11,40.0445212076442,sub[2]Xgrid,5,Ygrid,20,40.0445212076442,
sub[0]Xgrid,1,Ygrid,3,40.349095113385,sub[1]Xgrid,5,Ygrid,13,40.349095113385,sub[2]Xgrid,5,Ygrid,20,40.349095113385,
sub[0]Xgrid,1,Ygrid,3,40.090139819892,sub[1]Xgrid,2,Ygrid,10,40.090139819892,sub[2]Xgrid,5,Ygrid,20,40.090139819892,
sub[0]Xgrid,1,Ygrid,3,40.2834654098356,sub[1]Xgrid,1,Ygrid,9,40.2834654098356,sub[2]Xgrid,5,Ygrid,20,40.2834654098356,
sub[0]Xgrid,1,Ygrid,3,40.0445212076442,sub[1]Xgrid,3,Ygrid,11,40.0445212076442,sub[2]Xgrid,5,Ygrid,20,40.0445212076442,
sub[0]Xgrid,1,Ygrid,3,40.349095113385,sub[1]Xgrid,5,Ygrid,13,40.349095113385,sub[2]Xgrid,5,Ygrid,20,40.349095113385,
sub[0]Xgrid,1,Ygrid,3,40.1278562279197,sub[1]Xgrid,4,Ygrid,12,40.1278562279197,sub[2]Xgrid,5,Ygrid,20,40.1278562279197,
sub[0]Xgrid,1,Ygrid,3,40.7445740030088,sub[1]Xgrid,6,Ygrid,14,40.7445740030088,sub[2]Xgrid,5,Ygrid,20,40.7445740030088,
sub[0]Xgrid,5,Ygrid,20,40.1112197751363,sub[1]Xgrid,15,Ygrid,23,40.1112197751363,
sub[0]Xgrid,5,Ygrid,20,40.3202280388079,sub[1]Xgrid,16,Ygrid,24,40.3202280388079,
sub[0]Xgrid,5,Ygrid,20,40.0331116125668,sub[1]Xgrid,14,Ygrid,22,40.0331116125668,
sub[0]Xgrid,5,Ygrid,20,40.2646387687618,sub[1]Xgrid,12,Ygrid,20,40.2646387687618,
sub[0]Xgrid,5,Ygrid,20,40.0795401273782,sub[1]Xgrid,13,Ygrid,21,40.0795401273782,
sub[0]Xgrid,5,Ygrid,20,41.2322391469506,sub[1]Xgrid,10,Ygrid,18,41.2322391469506,
sub[0]Xgrid,5,Ygrid,20,40.1112197751363,sub[1]Xgrid,15,Ygrid,23,40.1112197751363,
sub[0]Xgrid,5,Ygrid,20,40.0795401273782,sub[1]Xgrid,13,Ygrid,21,40.0795401273782,
sub[0]Xgrid,5,Ygrid,20,40.2646387687618,sub[1]Xgrid,12,Ygrid,20,40.2646387687618,
sub[0]Xgrid,5,Ygrid,20,40.6266789355706,sub[1]Xgrid,11,Ygrid,19,40.6266789355706,
sub[0]Xgrid,5,Ygrid,20,40.0795401273782,sub[1]Xgrid,13,Ygrid,21,40.0795401273782,
sub[0]Xgrid,5,Ygrid,20,40.3202280388079,sub[1]Xgrid,16,Ygrid,24,40.3202280388079,
sub[0]Xgrid,5,Ygrid,20,42.1684734853352,sub[1]Xgrid,9,Ygrid,17,42.1684734853352,
sub[0]Xgrid,5,Ygrid,20,40.1112197751363,sub[1]Xgrid,15,Ygrid,23,40.1112197751363,
sub[0]Xgrid,5,Ygrid,20,42.1684734853352,sub[1]Xgrid,9,Ygrid,17,42.1684734853352,
sub[0]Xgrid,5,Ygrid,20,40.2646387687618,sub[1]Xgrid,12,Ygrid,20,40.2646387687618,
sub[0]Xgrid,5,Ygrid,20,41.2322391469506,sub[1]Xgrid,10,Ygrid,18,41.2322391469506,
sub[0]Xgrid,5,Ygrid,20,40.0795401273782,sub[1]Xgrid,13,Ygrid,21,40.0795401273782,
sub[0]Xgrid,5,Ygrid,20,42.1684734853352,sub[1]Xgrid,9,Ygrid,17,42.1684734853352,
sub[0]Xgrid,5,Ygrid,20,40.2646387687618,sub[1]Xgrid,12,Ygrid,20,40.2646387687618,




































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































Path[3]Xgrid,5,Ygrid,22,Distance,41.6660015198998,Fdis,0.0240003831306539,Fitness,0,subcount,38
sub[0]Xgrid,5,Ygrid,22,41.6660015198998,
sub[0]Xgrid,1,Ygrid,3,41.7312628340011,sub[1]Xgrid,2,Ygrid,11,41.7312628340011,sub[2]Xgrid,5,Ygrid,22,41.7312628340011,
sub[0]Xgrid,1,Ygrid,3,42.2784016421935,sub[1]Xgrid,0,Ygrid,9,42.2784016421935,sub[2]Xgrid,5,Ygrid,22,42.2784016421935,
sub[0]Xgrid,1,Ygrid,3,41.9719507454308,sub[1]Xgrid,5,Ygrid,14,41.9719507454308,sub[2]Xgrid,5,Ygrid,22,41.9719507454308,
sub[0]Xgrid,1,Ygrid,3,41.7312628340011,sub[1]Xgrid,2,Ygrid,11,41.7312628340011,sub[2]Xgrid,5,Ygrid,22,41.7312628340011,
sub[0]Xgrid,1,Ygrid,3,41.7629424817591,sub[1]Xgrid,4,Ygrid,13,41.7629424817591,sub[2]Xgrid,5,Ygrid,22,41.7629424817591,
sub[0]Xgrid,1,Ygrid,3,41.7312628340011,sub[1]Xgrid,2,Ygrid,11,41.7312628340011,sub[2]Xgrid,5,Ygrid,22,41.7312628340011,
sub[0]Xgrid,1,Ygrid,3,42.2784016421935,sub[1]Xgrid,0,Ygrid,9,42.2784016421935,sub[2]Xgrid,5,Ygrid,22,42.2784016421935,
sub[0]Xgrid,1,Ygrid,3,42.3383186465767,sub[1]Xgrid,6,Ygrid,15,42.3383186465767,sub[2]Xgrid,5,Ygrid,22,42.3383186465767,
sub[0]Xgrid,1,Ygrid,3,41.9719507454308,sub[1]Xgrid,5,Ygrid,14,41.9719507454308,sub[2]Xgrid,5,Ygrid,22,41.9719507454308,
sub[0]Xgrid,1,Ygrid,3,41.7312628340011,sub[1]Xgrid,2,Ygrid,11,41.7312628340011,sub[2]Xgrid,5,Ygrid,22,41.7312628340011,
sub[0]Xgrid,1,Ygrid,3,42.2784016421935,sub[1]Xgrid,0,Ygrid,9,42.2784016421935,sub[2]Xgrid,5,Ygrid,22,42.2784016421935,
sub[0]Xgrid,1,Ygrid,3,41.7312628340011,sub[1]Xgrid,2,Ygrid,11,41.7312628340011,sub[2]Xgrid,5,Ygrid,22,41.7312628340011,
